tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1505.5523377342981,9920.451843782448,3739.312534460765,2.3532015219207558e-05,48.101753955287556,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019167757253403433,0.0
1507.3683301924532,9752.538642642865,7372.225167891661,1.557753180789212e-05,56.33187200589502,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.366171328385406e-05,0.0
1510.0646509846954,9956.091796992085,5391.387411528926,5.9833888832017124e-05,53.3645436401328,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00043630793308788797,0.0
1569.7653846767919,9911.466575466146,6331.360906721847,3.333341100775211e-05,59.02109091610247,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00047371336196802577,0.0
1505.1828653577315,9923.479300075913,3959.5269744661255,6.354907219763284e-05,34.15277532348316,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001583750767068083,0.0
1506.6002633204173,9794.017129074795,7737.283497837013,4.417374787221706e-05,30.462813144957,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026964396125674707,0.0
1524.9531507842548,9923.737887221863,7750.644894295956,2.13906192779445e-05,72.2396192053627,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.172785078221206e-05,0.0
1539.4503605840798,8876.371020335484,7527.34473797779,0.00012655675030234792,79.44741262722907,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0430545186125202e-09,0.0
1514.9798459496135,9756.053169979148,4561.67570922336,3.5766711452001054e-05,46.419199378620306,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003760305308743198,0.0
1504.175779989445,9945.34027848873,5914.322372293683,3.023708036661854e-05,67.31963786261645,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013557993866056815,0.0
1518.0788737657506,9883.966669282398,5809.539366844689,7.701889122635475e-05,45.69463427810399,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002836578677978272,0.0
1543.1337917007045,9866.943225764851,5536.468465064366,5.94842573671539e-05,53.44212144371523,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00034872666365144944,0.0
1533.0945839269684,9662.166841016984,4515.3469518987495,5.3523117117842967e-05,74.69405049622299,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003490660360812712,0.0
1519.1925001173286,9837.499786816676,5860.114391591198,1.0416085100439787e-05,51.58756467840025,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.294949492507409e-05,0.0
1509.3174996366204,9953.130845742586,5914.550278760062,6.0753107900712866e-05,34.3305350056896,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003299737302043496,0.0
1523.6087570133707,9874.597739874365,7725.924198440529,2.0760660934759922e-05,69.7852549505076,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.163520787950309e-05,0.0
1511.7758431036268,9875.505007876218,5692.260872374718,8.888384140032235e-05,32.77566374468845,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019907320352239124,0.0
1506.5317952926462,9925.678866871169,6971.708112081411,5.869965483562556e-05,56.71860108007364,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00016834742314656654,0.0
1522.947234629037,9953.118988983397,5543.592613528105,1.0475040399110513e-05,59.800875689756495,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011644208969067967,0.0
1512.9120152875078,9753.822838155196,6405.919077466853,5.8189146936143965e-05,42.51324835493885,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005474198099164162,0.0
1515.3811835484892,9673.252409063869,6903.934928155639,2.9844448145632807e-05,28.14164419365183,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000669072952316956,0.0
1540.0193529621122,9584.076204260353,8283.622899908547,2.4901995703929813e-05,48.808672325338954,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00024597043644707453,0.0
1523.0086531192362,9782.58788011086,7412.794098940469,1.7022457219323384e-05,48.16837135771616,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018841913672762992,0.0
1518.5103655907221,9918.274043318637,3709.152728667219,2.8529478735328517e-05,48.00921278806637,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032204668197306134,0.0
1553.2679685886237,9936.137420749763,4202.172548897975,3.0423451240296773e-05,34.02067250655395,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002484907664325672,0.0
1556.299776825714,9846.473237646693,7499.310559628143,5.045731544081611e-05,57.1472309613006,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020803401453318648,0.0
1514.1365706020224,9942.747473632287,7431.662464553743,0.00023010111809437794,67.45186618961793,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.0070562392409937e-06,0.0
1553.9612253625994,9583.667081835767,6148.841001819207,2.3842596361539625e-05,48.352455534878374,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003898844712576911,0.0
1514.3245058689213,9691.584179475763,4186.026863935401,1.4831621498179182e-05,37.121961074417406,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00031676692532731624,0.0
1506.7268704349813,9929.069754991295,7978.009365352657,5.174629257731489e-05,65.35329225085158,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.907089589829878e-05,0.0
1563.0836618077697,9840.703204736588,7660.450794701956,2.0145006141059074e-05,57.71369353995749,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00031007870812015787,0.0
1540.0576192707547,9920.510634715689,7634.394847403014,3.174641772385467e-05,30.650116808851678,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002446011072802478,0.0
1517.9099451042218,9702.22577037867,3516.5386479745184,1.1222215058198648e-05,33.74949723173928,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000219326285322615,0.0
1516.0372757842474,9734.209906922508,4602.0061817348005,1.9258199250693497e-05,32.85739922891354,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002367452256395298,0.0
1518.9596475965998,9932.752503663443,6912.226688055638,9.340362913329292e-05,35.51441568960432,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022176254517527883,0.0
1546.4127741562897,9857.780369353197,6469.312218440111,0.00021686583160698825,34.21621201437675,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.548074559053126e-07,0.0
1511.4245921803572,9914.550133121144,5282.345875101607,2.5412924554518712e-05,47.41179578359265,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001039429443571362,0.0
1516.997125393336,9917.167867526738,5648.110639208331,9.584115914168523e-05,64.35911281285676,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00044368252588695165,0.0
1584.5676406217774,9470.457851100993,6822.339464241459,2.3075680090856032e-05,53.15029533933533,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003650830696825297,0.0
1506.0255394747899,9802.486574452963,4070.926865364626,4.6477646940351613e-05,55.97325632815777,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00048397524120155963,0.0
1511.925084392235,9789.970932480586,4849.603359356275,4.220536794183327e-05,44.99362255261066,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00021534331430046952,0.0
1516.7923258657636,9358.457066682948,7438.795743007891,5.1684458659578825e-05,30.647308949937553,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0010193695331929705,0.0
1523.072197047822,9857.406085512826,6162.98972854945,3.745211770134205e-05,45.81849935524618,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014209587891393608,0.0
1518.8326707607248,9949.085245437,7440.854963299176,4.615110485356455e-06,33.25085549681641,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013302672807566934,0.0
1651.6905485405591,9654.860308487592,6276.151940948264,1.661951805739803e-05,30.319350242857563,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006036894153810641,0.0
1507.9118287879332,9488.0659108802,3494.3384030307016,2.0004173845539208e-05,83.8808609166153,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001761723809418628,0.0
1538.2362324975263,9639.4165746839,7453.3358376836495,7.449313452312367e-05,53.70366810306382,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002137816184276048,0.0
1573.4835425191034,9907.093241850991,6115.583921054555,1.8123614018039635e-05,45.63970482800503,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004161378591249366,0.0
1512.1295075562475,9646.047387102699,3689.8370879149406,3.049490513223896e-05,43.6983464944197,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012476640856131312,0.0
1560.8592791572146,9880.484768359363,4707.095535471344,8.968087762084576e-05,67.94074191621438,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032844122718361443,0.0
1536.9749579102204,9990.98506484105,4424.321516982693,4.653432299897564e-05,35.50932151071607,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004375994561707542,0.0
1520.9053082184278,9751.146919732053,4196.099414232943,6.04192697054029e-05,76.18549668418555,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000545558681358548,0.0
1557.6477621697904,9635.754347296088,5306.482963775475,6.419731678880547e-05,51.17386783035092,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026367612480035024,0.0
1710.8332193990323,9913.27746366124,7187.944980635359,4.217762865990626e-05,63.677823298226315,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.650550050634744e-06,0.0
1532.4177964372925,9945.661603606206,4099.3451193235815,8.154184736097747e-06,71.06236551633305,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00024270767391293904,0.0
1531.441892742321,9860.141825990357,8040.990894666194,4.259175212018018e-06,37.543360438464425,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017198436243657663,0.0
1538.2296506893556,9758.741616110761,6304.036292613057,4.359824019339875e-05,54.70540758631125,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000622142834317691,1.0
1562.1686930817793,9950.224732388646,6305.94704991648,1.9776700404455783e-05,47.885513495819616,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003212198546311056,0.0
1635.761510554997,9757.770490423509,5358.860042451212,2.8868374662344154e-05,49.86053075055449,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00033366104267683463,0.0
1529.1277195858063,9892.021754086318,5058.753516491848,6.224682686245542e-05,57.73537997244974,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006174383919867751,0.0
1500.8995128794113,9329.6458696816,7098.4838756513445,6.565741188679919e-06,61.89741626176608,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002946973565656675,0.0
1562.3949532999993,9556.636299661403,7566.832596915476,7.1653650081549e-05,48.67716990131008,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010600811170392059,0.0
1528.6831293571256,9466.189981379435,6510.59261582223,1.627931031900065e-05,50.46372442258252,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006278127317468233,0.0
1527.8986652571184,9795.807754945567,6700.48059923391,6.42777284167173e-05,52.60513481300801,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00044358645108610927,0.0
1549.917645179294,9716.890811615802,4162.213419897367,5.786314068267906e-05,49.9235667238605,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002050268452975641,0.0
1509.4732394734267,9868.6907682058,5458.535924322489,3.061812538468489e-05,62.83426488853919,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011755514356566749,0.0
1538.9653532335606,9877.482856547394,6526.0119370802795,2.4128970694758944e-05,65.35071645113999,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013969204240225555,0.0
1653.774114556352,9887.761532676881,4821.553045512193,3.438349167222965e-05,68.56976313394355,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014095272400673674,0.0
1578.031957593065,9737.597050071245,5264.141947998417,3.91497617198977e-05,61.50350055366875,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005052285287035353,0.0
1578.4856914469972,9697.77740589127,8060.876076917059,7.454191512168418e-05,30.852237453447298,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0012934474274667329,0.0
1522.407167400355,9983.339095247416,6169.053746674683,3.817252906132551e-05,54.244131397298894,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017927426424725382,0.0
1539.9694643200146,9934.546291254283,7938.558532108875,8.08138079268772e-05,48.9926238976181,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00037873802351610995,0.0
1507.0436726429207,9530.80303326642,6453.0386774241615,2.2789176904264297e-05,43.310451978917314,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004877569923607056,0.0
1525.6110196767208,9755.320847649758,6839.0139272074375,4.1615388911731e-05,71.97593429174125,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011338556168775303,0.0
1539.8542197983797,9586.241697724901,7215.954983493526,5.8348565660226726e-05,47.88427214700031,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007142813262828651,0.0
1518.1752452778203,9927.91787220555,4111.156975624284,5.581757746978e-05,59.7783673911354,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005575880373900959,0.0
1580.9307382771174,9912.531580451658,5712.674926553344,1.0581010799093349e-05,51.30852046811389,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00027811892636998576,0.0
1517.639131790353,9906.724896475866,6741.194944521999,8.286719497713202e-05,32.276646693494655,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003015989652334502,0.0
1515.0471228740441,9552.72739694064,8548.24524393874,2.7401446945518604e-05,73.37125813599363,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.178135784983483e-05,0.0
1556.980008695069,9863.71866652543,5879.051215024885,6.41324736740112e-05,30.855003796848013,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000437447704823078,0.0
1520.9772241859246,9917.622032706611,6244.212184971291,7.973618172121832e-05,54.31636482916828,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006852218907370841,0.0
1503.0280191226193,9848.188728433244,5498.1835156243305,3.742465996089961e-05,44.55921155896774,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00016524049020364638,0.0
1502.1446419924882,9937.820079302684,5475.312463498742,1.3113983303891796e-05,34.473620462731645,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.497423489366992e-05,0.0
1587.2589833515754,9861.567387161314,5904.558912593104,6.265045106329525e-05,48.17853467202404,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000548261100738413,0.0
1515.8255494704372,9907.774901534793,6088.9296706154355,4.201741695938899e-05,72.80780464880897,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001229893465471219,0.0
1536.871654928302,9855.705276049905,7923.457487502305,1.6514524180666346e-05,54.2901960874273,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013227437158724544,0.0
1502.2855165836418,9869.979163263599,6532.05145597768,3.841443550017809e-05,50.2969215609456,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010643414175338868,0.0
1662.5264165841413,9426.823957245386,5862.9738324343325,5.867646660590031e-05,41.59709549499367,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8248329624379468e-06,0.0
