tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
1923.3912698174902,4880.3356646279135,9903.971151425796,0.19152985274954457,99.53230644343057,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001528069051004247,0.0
1929.1663025026148,7945.689440473209,367.7588830597979,0.01840491344766193,97.08556892071891,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00012122435503117185,0.0
2809.7966360416845,5770.681141432624,2522.7588517777685,0.17255331123884693,11.171354969942968,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0016258634962598105,0.0
1511.3698722809263,9607.566082572188,112.77790155258299,0.10987218659920095,87.1908988806476,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.489887826243735e-05,0.0
1861.285607400429,8405.596716412338,256.9316789229779,0.18971744943880328,81.11669773431314,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.065032628543743e-10,0.0
2017.2485967975854,8074.726000051947,9927.99304642229,0.0808887082265845,98.03255039415568,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.2614807341833e-05,0.0
1893.1917439195897,6175.0735636587315,9908.227082237736,0.11128743575856237,95.72588567752817,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017894483397583343,0.0
1877.495336948921,7583.164788672935,276.6724238918123,0.007870977792498124,44.52425660529536,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011522851416759816,0.0
2216.749212975585,7467.62372335553,104.33311074372796,0.06583485551736618,20.409914669855468,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002032762020517517,0.0
2746.9550457615273,5223.053579374804,9907.948189556528,0.10311467583665224,66.41107256225425,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008590470708118879,0.0
1962.6430733427378,6838.883114855264,7083.022471681956,0.06344710481653279,57.497512553331035,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001218862865916351,0.0
1988.5365565053658,7725.665978430323,7559.034164068386,0.1957866026045867,36.718353993263115,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005878943960234271,0.0
2045.3616032383447,9277.485492592328,8396.584719055725,0.19393924334701212,60.658913393979276,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.6562191967823886e-05,0.0
1659.476179452808,8280.116239856297,9494.233223138797,0.18869385001902583,63.75802674968702,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004112301409859874,0.0
2022.370666698858,8410.965912016898,6177.124680131035,0.0761347853496806,91.34504775699985,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003519100148319396,0.0
2629.1719724603117,6018.232588753652,3996.7737600314103,0.12763944164154267,70.18587465925097,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014309025689400933,0.0
2356.2937196892362,6944.042535275299,393.9905394824109,0.1554844568397158,16.86069502600688,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011150522203180408,0.0
2015.9775721713022,5587.234638003872,8487.032387034225,0.11495950698746446,24.87329739190423,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.316950997764257e-11,0.0
1940.5181565027115,8620.783785291447,4969.2980648153125,0.12787623530265846,54.667648163543575,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00014518766347456136,0.0
1560.0683166844585,8166.258699797067,181.42453763654157,0.09583380756574278,90.91933754218115,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00026109032879986115,0.0
1553.225343289723,7318.105346257462,2789.0351994773882,0.1820477162555899,37.150587514927956,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007750517116591055,0.0
1846.2554409600868,7398.016236021793,432.1869014212316,0.031293609610168305,38.47561377410533,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00037718649887569006,0.0
1529.5125501138923,8536.65675464812,9999.235163799925,0.09871688866588202,78.33427176194147,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.275616635279823e-06,0.0
1993.9645089436203,8772.647734234999,482.38200545400287,0.0796941268338701,35.220069501666515,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.8032136222235882e-21,0.0
1653.5071936093857,7083.556594167618,7773.645831875116,0.15141152455409554,68.44816172190113,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013265197721221487,0.0
2505.8882423904847,9291.44532610913,367.9372969597571,0.10933884282241371,10.81070287430478,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.3274387309402623e-10,0.0
1621.0983550433962,9106.723322339767,5984.429728449846,0.17783333848803315,75.99735949981003,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009271583372634562,0.0
1970.445226337136,8456.508900498833,302.37864980750237,0.09894725848992968,85.43685981345486,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00032479238970287085,0.0
1775.3174450544384,7311.631617055924,9180.478334010659,0.1196090976113468,27.008878357581565,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00040989718142328443,0.0
1619.139392345103,6049.61549487507,4059.0538918158773,0.11994542081992392,51.73857274209463,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009490801369662966,0.0
1586.852940690816,8106.926983380234,2054.61007870482,0.1194072923863867,38.84314243964351,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.364548810079195e-09,0.0
2119.187339040724,7003.00099991629,7755.34789178993,0.009116467091996705,42.161533409000484,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007488995605467289,0.0
1574.2119246818058,8539.785862988661,9497.457941992574,0.16432443074555025,54.002296493393125,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00036732234326153877,0.0
2706.76712314695,6525.664588726946,6928.431808586423,0.18744071815032604,85.73413969388963,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014146520472187968,0.0
2100.2049933433814,8880.981514654592,2067.4607310409147,0.10633187128437044,86.97346312064117,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030204786138211223,0.0
1831.2074034778743,2169.0509283083857,1531.1675893674837,0.07360308323649281,58.22166706740087,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007938615024741207,0.0
1556.915260529572,6882.851944698325,9595.743551130017,0.07536956998040785,90.69856357261614,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.6658176962240497e-05,0.0
2172.5650595968564,4826.265459095588,8251.4073617315,0.18645988222843568,74.13488611301605,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003399915675889244,0.0
2286.237907221306,7238.587912030425,9993.374180727174,0.01167212413517063,89.92566871714116,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00020412858228139615,0.0
1714.0371811051689,5938.173044347591,4059.897932254764,0.0024514783798270656,90.43342929354144,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004986629332175079,0.0
1769.6066749119364,8409.405718028742,7654.506529327096,0.1713024233096625,99.39531833721051,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.490222328645724e-14,0.0
2112.1199679964175,8333.339140302965,1301.118472880189,0.06922032639410625,81.39092221104666,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008236771892582265,0.0
1749.4017959486057,8208.008495347958,9837.530276018471,0.15291642485971385,48.63785517857426,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016854841731444835,0.0
1535.785919538356,7218.938873029458,9684.045277009154,0.05831292182204906,39.609249911539045,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007007331733354254,0.0
1894.5611795506168,7282.096660930462,2061.6666745632674,0.17491797019742925,89.60825769390131,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001964219191004271,0.0
1814.4602131923816,8379.598986891686,925.7148299860492,0.09082759916979664,36.28688910766763,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008387977553943116,0.0
2188.3904819869927,7942.605357331616,5071.23596156858,0.13161747748703,37.238600018493806,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000961558228498012,0.0
2053.1609009812096,9262.223743439452,7418.66337357306,0.13861651301600197,88.4796716492841,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00034236788248447666,0.0
2132.702636592964,8054.529166980637,101.29346693078878,0.11456855416607689,92.94883941052046,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.3360375997115435e-05,0.0
1758.328309233144,5413.136676126899,6407.25690577856,0.12003531371812692,89.35947440168466,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005162299347750566,0.0
1743.248010547046,7284.695461530746,342.43608917244455,0.029016106735761854,75.71784997937348,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00027221883069949125,0.0
1631.9353716562357,5448.6782245666145,2167.2563582950343,0.14879687448234377,81.1622992638969,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000669200697342846,0.0
2406.4707314760426,4584.8963546144305,1123.1695697063915,0.1593570623144116,94.72530191326778,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005013858683028221,0.0
1758.5614745996872,4156.058157329289,9755.564518560277,0.10737362262034514,53.8884573912222,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009425724351377485,0.0
2156.76668974961,8851.949807996616,9989.73929057166,0.18668198817275183,43.34233244792143,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.4512450376687e-05,0.0
1734.2632513607734,9153.325466334732,272.3849328881588,0.05673941446937991,42.46888208911655,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008681329885287637,0.0
2271.102387743535,8184.3428095659765,4466.909002624524,0.03620689280313211,27.755024370209398,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007238241023752157,0.0
1749.3212192201354,4737.842034218983,5175.296610515432,0.13667979372825229,51.156867324571124,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001224538213737736,0.0
1542.2508332760724,2907.741102493431,3441.3177718155903,0.17021934785032578,98.20442063779994,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003461538177596919,0.0
1881.5724142449408,9561.873667720702,6775.477921989615,0.15894829183096332,77.65619296327658,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012549075084478342,0.0
1574.350818620928,5733.364810223855,6514.900902802019,0.1784149826433914,52.00996556995915,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004942136217508169,0.0
1685.1516395750202,6669.068939805649,6485.2980703471785,0.14942439128748683,64.91474995931529,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007442523625591449,0.0
2657.8228040041154,7325.602305946922,894.0089132800003,0.15472793100403565,29.637160981702294,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017337804849002596,0.0
2024.6072697738675,7704.0126369082955,1686.9494873058084,0.0413891497957703,74.76036818679881,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000494740618183624,0.0
2265.987689088013,6780.0029875063565,339.68956742384216,0.1833604940206144,98.0446907832517,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00033561465393182707,0.0
2308.32518816831,3331.9503898221355,1923.2025267880163,0.1832176496335914,71.78628137745332,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001819292645399266,0.0
1571.1065416608349,8631.64823302958,6029.526251157189,0.14048180035910995,80.79913987783156,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00037690804910516423,0.0
2594.1778784541902,2182.390941744611,8996.16206131944,0.15870011621439367,90.0736842579957,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00024494241192460326,0.0
1933.8890033364441,5548.439345278881,9733.002531222395,0.12350728940678707,97.4100262761217,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001587837457834956,0.0
1557.911702189191,6237.549201021855,8526.269091739074,0.18884696189611055,90.27514234865754,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008384614516710613,0.0
2219.5792521225994,3686.631977712689,2170.6258014057885,0.18013782835902434,35.970629226071765,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001594608221352431,0.0
1894.7012645104592,6162.841592795896,8124.389027287088,0.14793343558592287,18.564908807489658,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00022317355912697715,0.0
2441.70993562253,7860.862253808982,768.8259002879913,0.19180256926171022,63.10446617101723,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006425655163174155,0.0
1773.9051610228262,5350.32481663226,1709.6440380790973,0.11673937136876462,92.56221481056392,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00032804713524697734,0.0
2302.205257248428,8407.131283772414,9998.916900168855,0.01817428983268843,96.92514122942939,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.290820413142894e-05,0.0
1869.4003497994718,8232.56474589743,6609.919629748543,0.06253358949475901,12.204734884882157,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.868557143371045e-96,0.0
1840.1135498115832,5781.464098701751,716.2901501655033,0.12414922778025864,22.234683550767286,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.2252587956249395e-29,0.0
2495.708011249649,4064.298331422877,9958.357406197578,0.13613125780584712,28.01577496522536,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000681984244286321,0.0
2541.4727293691435,9468.933851805581,877.4204955583955,0.0761451467070563,98.12127115146856,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00042366633549788274,0.0
1592.5447960734646,8254.765702989638,388.46790006374795,0.16112706473427185,61.76783047246394,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030391605113133977,0.0
2665.8899053891914,9360.774994819212,1023.6056354772845,0.08123485346208814,76.19377086827174,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000303514323265187,0.0
2514.8164931721008,4400.4080729906755,366.8881619771637,0.04662442053715682,59.271512871217055,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003740099424700827,0.0
1517.4353122884722,4617.521208065302,5880.0165391133605,0.09704747411592995,11.603780719990155,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.164713235230694e-58,0.0
1930.0300305143023,8508.573120319641,514.6657206919208,0.1581407539101809,94.2147013073935,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000283418246061868,0.0
2791.5900140800127,7537.261636054973,5193.814174585608,0.09568143017391312,58.79677436784035,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005409501415213299,0.0
2498.9752402947643,5835.691235806706,410.06249638381996,0.038452377208961164,26.09914940998901,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009233930245894343,0.0
2628.5730313925596,9526.276409724516,7089.997337267927,0.1792350207963283,82.4251674490699,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005063091190891088,0.0
2503.944024779772,3699.2466185982994,5781.261021639204,0.07507435712606997,99.44431705095822,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005302842524432181,0.0
2222.8498973750043,6697.2532390780125,9731.70869658592,0.14968142231566844,43.281274199564976,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004449422016681963,0.0
2030.308767765128,3937.6103479699414,8843.772212336647,0.04583557226153959,69.12697075503084,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00040183269380975934,0.0
1733.5458246378587,5422.556685199373,8672.913722192276,0.13015204246050158,75.36001846711807,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003401900008224706,0.0
2022.1798333571014,7374.074311631411,1390.9677703455527,0.1775319376355636,29.931712629165816,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007547576759972288,0.0
1576.0056005869808,5026.9444639836365,8360.62333973304,0.02835776930138381,37.44363324350148,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013530545788749764,0.0
1870.2686937065685,5081.241762036134,9465.686258377193,0.1647190532337572,20.80105898044772,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.115306740619517e-15,0.0
2926.9483962050203,9964.975172781424,5256.574118267422,0.09168573964864102,53.83786534045748,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001670788724271387,0.0
2413.58201453722,6060.7423184399395,8968.395287761383,0.15754875916352742,11.121268801436884,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.398305308055553e-14,0.0
2488.4994343352078,9094.156311494404,6569.5099148565,0.16623060845200094,18.853671875696037,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00021983860306259544,0.0
2362.8066933057157,9605.756143013294,9946.00025209913,0.08781164447466704,36.27071704471897,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006036463730214488,0.0
2805.237307294459,9987.54978292481,9262.453494387722,0.008521594892429152,50.43324676906557,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.9308601943225824e-05,0.0
2745.878519947834,7652.348183890132,9934.890132369717,0.0006114527324557473,80.30013057070202,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00014978341329676927,0.0
2504.7509207087637,8006.0201818743735,2554.9785735408186,0.08425848073131095,75.7395873903171,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002025373370822148,0.0
2920.910257028843,9149.619314340573,7791.626507108644,0.0701110920702192,36.09514741003617,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000329157537309726,0.0
1523.081555377546,9954.725211128014,7216.702677426887,0.19837342179990466,18.671285466428756,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00011673006476780476,0.0
2339.6377959488173,9237.71993347522,4749.960012359235,0.07858250489013262,55.991420912395064,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014485242753983203,0.0
2876.315119155452,7184.8005061639105,6656.860429124621,0.07688735261314045,77.43323796398592,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003518140001328017,0.0
2916.0283279469813,2748.11485523639,1965.584201484773,0.16584463262713436,61.085082047009244,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010599647899581358,0.0
2987.8393462927334,8233.842395623484,4929.135415514823,0.035796290426572425,34.50626320682113,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004612478413396783,0.0
2254.604290656953,1871.5418180594224,2411.604634774304,0.15040926343359398,27.407427319205993,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014986390635382033,0.0
1635.2470449928935,6212.169881425404,2578.962909921238,0.19689621155281295,58.41292362005234,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.185605440629523e-05,0.0
2964.327938102744,9783.920551082825,6393.980359698058,0.16060688223359051,79.47568761389766,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009794604600762264,0.0
2985.471394288069,7720.530656505496,7504.357889074161,0.08584828113752048,67.33123465071677,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008273692481005711,0.0
2608.5749642029655,8187.669328973644,6471.7470118496785,0.12425796431906305,69.84157231576536,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00031515862464692024,0.0
