tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2460.8406204681432,1383.591155496586,8513.718903862235,0.12637565235898812,48.05793692626677,0.5662879223468429,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2991.4220787467507,6037.105049411835,2328.3200019908754,0.18977574328472344,18.834989755981596,0.44983523886294785,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1946.2531778969976,4210.045251970819,4410.473220407267,0.11194715196830747,23.92214993098544,0.6438959676700975,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1835.3504491143085,4550.515587393265,5541.128609714726,0.17444760891051103,22.00202669809461,0.5825820130919537,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2307.6779246286337,8190.9536917718215,3906.926882731881,0.17268007360592819,77.43453805314213,0.532608355486478,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2876.8011351133905,9096.807221861001,4062.9886305964856,0.14486982103124374,44.94037349816164,0.559316566637942,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1545.9355616570756,7239.417285689004,1520.714398672053,0.12372121775122336,19.545328465743353,0.5700449312159741,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1878.8509593617139,1424.4230386010076,6099.774560650304,0.1299304521941858,41.88566673076708,0.6301367406749159,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2765.1312426812924,5077.345293360292,2098.6270276222576,0.14608037849912647,35.17872962683914,0.5071380413938442,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2527.90563414253,6157.44413574496,221.80432034527257,0.011427766316751492,17.11658367639059,0.5351427488485696,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1592.8362433949433,9895.184151561065,6909.548496510379,0.1288431871017153,58.03733696287351,0.5686344557198055,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2476.7380239256863,5159.0350932132615,4081.881441020776,0.18860167481375556,28.881488576507138,0.423094160397961,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1713.2299128611166,8472.330235310097,8723.156250901411,0.1316866395966923,40.109638166170406,0.5588604545422655,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1875.9119329942214,9113.141294945684,4538.945672268206,0.18406095804849812,47.24097594403201,0.5495998116599485,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2086.050486877001,4188.262804780559,4597.047788524246,0.06432233411710445,26.947579157404093,0.4721111375714244,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2836.499732080251,6218.294437203609,3242.5606983880452,0.17943913572818943,34.39864775523438,0.5671747183288589,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2452.6827713140924,3625.026630421131,3881.2366291499948,0.11620898535274354,37.21923780926728,0.5316396107370065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2831.510788521522,6660.973892520376,3040.2982669877492,0.1584461305772938,35.35662559500554,0.5960230674033813,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2493.68706129374,3742.5674641125015,9360.049470193946,0.11737795188418162,32.736146567266374,0.5805431240561949,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1986.086439843912,9110.982381383288,4088.736881290588,0.15986713843628633,43.02376011045774,0.5641261927329508,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1904.07159835126,5542.203163547672,6335.145730105511,0.15216567655245974,43.923053569031794,0.5806967723377192,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2417.779896939259,9405.208737209781,9807.734445488579,0.17879656170091215,20.01764986165577,0.5142606666885237,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1646.86809253404,6142.6769976894475,2818.1412661682725,0.14238533553109992,73.06285467359311,0.5229610563070171,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2828.973882174505,8756.810403773976,984.1571844293994,0.18779633652389227,66.57855694621807,0.5018404474115501,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2958.4630224433695,9989.16343308687,9088.796234482714,0.13416909553053682,23.863373281298124,0.5287460764642622,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1812.3486293460112,7927.99810790282,1459.7235615987865,0.08708319917050732,42.40385942041678,0.5595696881061822,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1525.6544853832331,5222.586571249897,221.05789630302752,0.19751161142674567,40.41733290238077,0.5980086885106093,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2829.1928612498623,9207.934894418828,4123.258059987663,0.16411699914613254,28.770402852081745,0.5969136199283811,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2490.5501125597316,9970.845166582649,2242.9688073612715,0.048065780965232896,30.576199664402694,0.5401856936966571,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2756.632151471894,9846.869302532514,6097.579020629137,0.18777552506649953,15.341105246939946,0.5048824751809824,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1706.9808783641256,9132.253061448228,6374.708825993099,0.06312583822404008,41.933801937484205,0.5827332483100658,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1711.9852078845627,7395.370438022337,8224.550365955582,0.12160114994241894,17.00613083446703,0.5320414735482337,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1846.2473383907882,4785.389532255931,1780.7297198204578,0.08079625344753685,57.73071194147986,0.5503154227036708,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2501.6012662959697,6588.903074961521,756.756711056858,0.07852416403307999,60.53647443613544,0.6071790254197922,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2483.3124051365817,4454.150432131575,3410.4636069520648,0.0711231304405861,20.24350089810092,0.6090857579973876,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2448.3347028332846,4058.9410495855072,2556.1700785150833,0.052321417883750276,11.161305798784753,0.5449216249278821,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1830.4527581074694,1811.9856683981543,5532.159724655907,0.12918963023185817,53.798530750996655,0.5231493151086122,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2247.94280841996,5474.945372496984,5313.092401987867,0.19611769150833283,29.50944804929196,0.572674691814798,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2960.7489085195684,6820.01486531302,8327.65517254164,0.161650073023587,50.9005140483312,0.5152392781454993,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2806.8839580748954,6598.5381977981115,2058.5421839703613,0.171212735209703,38.759786744936875,0.5964541586250203,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2839.4826771889084,8196.70791196359,1341.9015117569215,0.08376129300251181,53.2591938675786,0.5099618036524423,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2264.5326143097027,6871.418273749747,1372.6571682698886,0.11595701248131628,35.828329201837136,0.6046887117165007,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2614.4715943303463,8061.490025038776,9947.663834782616,0.1437174290247634,30.19525512176952,0.449957835581722,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1682.0366345498544,9455.02272314726,1604.6425586607602,0.047510611265278474,43.682920725078716,0.5452754416349985,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2115.170182276712,3705.785997492887,1376.8299323711053,0.1556783350000623,19.614570204562654,0.6489233711756901,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2094.2567945347178,5383.866293958372,1521.5351763926337,0.1642265490627095,31.954120394168314,0.5205965873671912,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2199.646763033358,5988.381334384743,6700.635069447002,0.10139573600991907,19.260387581701224,0.5747098095328056,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2008.1767618181013,1675.6689012726456,9585.62491376464,0.09579635005535664,64.28085887222747,0.5217196628077532,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1784.6975062828449,9617.385946452476,2946.6356865501366,0.1794192173691253,12.414658984957285,0.5932716422095279,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1599.9006521986664,7331.774460837229,5416.452654444194,0.12821097637713547,19.57359266868039,0.6120834261396673,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2669.950519254651,4292.517201445015,4367.281242263921,0.15053026740714165,32.98042599206556,0.5388559494886558,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1902.4887301347715,8747.268415867402,1427.5915266539469,0.06969373722141001,18.738500669839453,0.5071958874381193,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2239.361749230639,4954.184297179071,8934.804188287708,0.1685055380527641,29.160624109215547,0.6396035346150399,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2894.1723291850203,6120.583347928485,160.0323758386312,0.1862573296198575,16.385345295667108,0.5948514387408554,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2521.6356912761394,4665.122859742815,1062.2654712915082,0.07860666003463104,25.545468807211364,0.5300283082035555,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2978.3387572026945,1621.0965835863626,1441.7409390200228,0.15452260825476863,15.784399672369489,0.6178587208780277,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2691.089448427074,7449.324931477911,2206.979654940612,0.13034806499622742,71.89113998651726,0.5071474895381796,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2867.5988021117655,5992.108906658927,3499.193883829569,0.11721695215394055,26.749032484459775,0.5319117468866339,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1599.6948101673509,4435.9339074077,2121.5441103780886,0.08936333165855609,37.862688243524616,0.5793013952134642,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2281.9551636074757,4229.392314463364,5229.387416076624,0.14880244608480883,16.263676247614256,0.4730708831992203,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2262.2414397257053,9590.130122870505,9370.394592225419,0.12383021810131396,18.43977682376729,0.6378008245552551,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2904.8143780572796,6530.854464790069,4118.677169012172,0.0755911977274461,30.47470836538595,0.5436981662961538,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2705.0478890690865,5935.184128592517,2981.2601466284777,0.1513281998952091,36.151068339419204,0.5456521516497663,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2396.2391879904203,1568.9458789458076,4136.716863691439,0.0686509621985055,45.73607258517431,0.4928312981283034,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1657.9384947493322,6426.920484311151,303.8005393612293,0.10717422880713427,21.05343504492201,0.5139027719630516,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2009.6488837221436,2487.0660127618403,1953.3440458012692,0.13233455670175248,41.19508638325034,0.5588775127704033,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2437.3618852574177,8348.270482021322,2257.537895725818,0.19140323708916016,41.12047343475402,0.552419794656086,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2408.885764671421,4581.576732032813,6854.2376677413995,0.06436955466493038,30.69091517460504,0.5067713028539629,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2217.196814521935,6077.466895225018,9635.2497540786,0.10424541136480492,43.201782130838346,0.5559842563480972,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1533.3789583052092,9724.292075290701,3507.692457467673,0.030740081172431738,30.579497758776824,0.5643536461436298,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1798.3178339557887,5968.199781982779,9521.049190414387,0.05868801326121634,13.273873299384235,0.5179576416751188,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2152.471118115256,5419.299627099771,6057.645242803679,0.05155067805321942,19.04945520142354,0.5359100738045408,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2049.352181619989,2863.0638124315174,5233.041622067785,0.12595851694299975,37.20596573439586,0.6569032554568595,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1750.2915937943471,6328.471092988207,5062.737690774348,0.16976267947849588,30.671396137615943,0.5040770497292071,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2229.6901125109925,8439.439786941335,7713.056118981756,0.11993590547391696,32.90801060882417,0.4898058137064889,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2734.391241355501,2463.588001592716,5724.598667692465,0.13742454859520858,28.218498470723176,0.48535601828697716,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1521.870335770073,6679.647127809292,9533.031835039395,0.1359389822760354,22.454833084373746,0.5931050317205022,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2175.562708603965,1927.8982040552846,9465.016590066816,0.17843610563471793,18.127259969952377,0.46108875771662716,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1586.335210952362,8502.85560873048,8359.148852994711,0.1581635575476373,20.50720393955274,0.6042424427916939,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1746.1497698686549,2966.7428158119046,1967.8155877135623,0.15055672049704463,28.13333616759509,0.5567780582340967,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2850.4513638922203,5476.209556941487,8451.480580829828,0.1306812138119247,45.75282547157594,0.6311505921737348,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2801.013959726546,3423.3519682302167,8661.854252827414,0.1125557685354775,38.79285398955506,0.5700732273110736,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1882.1922754252705,1995.5722934558744,7203.7175575804795,0.08690583488533316,23.003620310701493,0.585753058062439,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2448.230243879664,1660.378760634545,7749.508797907475,0.15414851320685025,51.292985076042626,0.6247397130748018,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2737.359958138107,1735.9374444339628,2533.2570109501758,0.04601079626417448,47.481012643192905,0.5456108813277314,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1925.0473658755327,7952.096583341375,7504.062760068362,0.11227715665045152,13.328279891911322,0.6485470982338348,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2826.7743933025067,9385.960531553772,1160.6286037550035,0.18155432778665723,31.5466378038694,0.6182010115604553,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1669.257716764834,3191.402663918905,6033.268813348466,0.1492831241973721,35.36741239346878,0.5094585936194638,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1674.1483030618288,8603.024153025304,209.09430311115648,0.1097143408862713,13.134314572337132,0.5366507142961634,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2191.3753837058475,8844.892557511152,8922.620846128171,0.16983178229858517,22.51712757175204,0.5605132254524499,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1634.9318894629405,8230.792334760272,1851.8870201894524,0.1593208015686824,51.65888730768489,0.5513671966502391,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
