tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
1865.9030484174234,6041.959460852939,8876.12307720806,0.07599367212682405,58.527627891813445,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004082073185238966,0.0
2988.3923326146646,6544.351686295287,8608.679668418668,0.09261605460203788,31.62211845992239,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003575698501887754,0.0
2942.135629422069,6769.414790013727,8511.29353065051,0.14878862043953844,63.280963991668834,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013343671159517117,0.0
2124.489165283043,8110.551254510961,8367.928014243469,0.0860179550160924,34.37832226286534,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008785128623364401,0.0
2172.4797886189303,9481.533577568476,6624.460036451032,0.045650190621578796,87.05137614716924,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011073759113301783,0.0
1640.9509950200693,9693.168254040342,7007.3792807565915,0.17572227606738972,27.417377113859956,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.876612372703706e-05,0.0
1550.5195468718493,8860.507820061068,9492.38833792255,0.0907620618629612,20.136414690847914,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011302310863173088,0.0
2822.059728775521,6788.892170041689,9182.515110427334,0.00684824087500116,47.70142093260586,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014702979232866528,0.0
1977.951593180686,1582.72993917641,3306.9756538947613,0.15762316377082541,35.49881382646751,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0015586863087412315,0.0
1868.4539888127115,2158.7257129298305,8020.072658028035,0.027003109844437267,65.39757260805453,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007842857045636055,0.0
2803.5013649083166,6939.04207468003,1732.5013442809322,0.05417766457398454,59.895568308289235,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000837940299919118,0.0
2811.7421095932914,3918.7795424590895,6681.02087235024,0.015750670155326746,45.32668310226506,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003469883914762282,0.0
1935.130889590291,6780.42822216139,8147.5590145811075,0.01506613121945899,94.26934102218236,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002881350497108202,0.0
2070.93997726333,8606.536869958898,9640.82906563155,0.14797682417353925,61.838854510454674,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0027345653011365636,0.0
1596.0317370457094,7973.007993030416,1205.747085731773,0.13035127497860693,77.78747244280068,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009701434847035055,0.0
2978.5855517950713,9985.927490186064,5794.152211588033,0.14629651892061607,58.450667088058424,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.6771586394549565e-07,0.0
2852.052851580984,9801.986615791564,6820.3836215559895,0.07355887637253553,88.13112955692708,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.686633360555343e-07,0.0
2297.6798740630343,8673.035730199052,5085.793595465389,0.007182936062225365,32.1478845051774,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.003533507806521497,0.0
2619.9985446744445,9703.747882685098,7461.033177051791,0.0028334927766290874,65.85136988150083,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00031912107732988724,0.0
2106.19287487793,9274.371506485146,8559.548169782747,0.058337536657887795,47.186689514376184,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001452170752093423,0.0
1759.8417997410631,4232.836820222533,9331.312112608515,0.10003374832159118,61.37016521262479,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017806529518814337,0.0
2406.2016563621914,9593.697921258077,1599.1484014951802,0.05180854701075108,27.0631406398294,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003310556355445265,0.0
1805.5483183427273,1255.0927057506888,4465.808297207278,0.16025265052309035,71.31816702314028,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.003756938893282789,0.0
2437.1620148960683,8787.575527670995,2852.6050146221532,0.02932574948082503,81.72128038220184,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.64276102062325e-05,0.0
2090.4588701512466,9793.893968710481,5685.096954043322,0.08501124365266383,89.46607727591031,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010127904416060041,0.0
2396.2794065043186,7271.7567397295625,8785.106514376168,0.06760594635678069,76.60288591192092,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002083555896150517,0.0
2519.8223852188958,9789.87810124647,5912.102214242256,0.14963585943746613,64.87378660823458,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006996483571259049,0.0
2588.4465878867622,7849.112764941019,6878.30542754694,0.03513703890759004,37.29082310548195,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.165427129098455e-05,0.0
1937.9984552677306,2787.791665068925,6459.128454654181,0.04397891482725563,74.53012254814519,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00049761948513529,0.0
2006.9733221537986,8458.576843036153,7195.736905337267,0.005235190466971434,18.895329904481898,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00112560753771984,0.0
2380.8586009281357,8879.900419450016,3070.2487100134276,0.01877582254199156,64.82888420587786,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013408246211032758,0.0
2487.2415771428446,5133.277018669874,4560.898995361292,0.04794009071531627,23.714324994683096,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.9643687830228176e-21,0.0
2054.0545748615923,7122.7311438827355,8504.85187042276,0.09402960706905301,32.464552272552254,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001580681129633296,0.0
2595.6837499520966,9235.197736750531,7980.868569023129,0.15260982197669806,28.042051602847494,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007226534877097349,0.0
2258.4587862296307,9541.168351894767,7315.337625531543,0.09200972668063567,57.61734219612803,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3357614176437909e-06,0.0
1718.019062736899,9271.047494047452,6225.081911483823,0.15099077994638954,89.13647999774192,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011568127646015664,0.0
2935.961642239709,4550.131649899081,1957.8055652765925,0.011423127038687586,16.850265847910393,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017079434981350931,0.0
2852.7004602657557,7698.5782000402105,5901.654280397745,0.13785664536297382,79.4474268570639,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.003987222892376801,0.0
2362.2851526014033,8391.846442026797,6781.814051707205,0.08046520100416595,59.80513963779168,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.3590458073938136e-05,0.0
2195.3612792137283,4462.872578749319,4828.608960782092,0.0825465906389802,57.34983772544218,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016671025382827663,0.0
1523.2288801611674,9326.3943478327,7400.39207782293,0.08820277819923011,39.54164982228485,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0015523215619965083,0.0
2526.250170477659,6950.7257939008105,8844.688449268524,0.1730249813787516,62.86614265263999,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010665909567820783,0.0
1592.4180750352234,9951.506278747715,1305.9403659077525,0.13921960850909762,93.47831587705267,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.9477608268716145e-08,0.0
1575.0675849443685,1890.0820101692107,6734.956259955434,0.1259270757683574,25.785617388615506,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0019673651795040345,0.0
2076.113437279185,6367.959705488285,3745.4906546982475,0.09700799328766602,77.46262285355085,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009025866639782656,0.0
2200.349301022903,8480.859458548155,7977.278600805178,0.036162570324304616,81.40591183079827,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011814422589841486,0.0
2830.9046253007523,9588.19772040172,7487.513897452187,0.14391279600871903,46.51002355489945,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.2026993418900697e-08,0.0
1946.8699872588538,2953.336624210965,3198.3765712121613,0.015445107279552117,89.79124749340554,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010184037406271854,0.0
2101.211256917252,8686.52843434626,2797.2349581946282,0.12080514230730843,58.268352912342365,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008428092587363044,0.0
1809.4327815662393,3355.9835304134103,2229.807982390462,0.15347774867221464,57.32818141363526,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0019141758541978892,0.0
2367.89873864551,2993.6030363422296,6864.917841370879,0.12477393269553567,25.18487840488571,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002208205384244893,0.0
2987.3732137279226,5932.651540818488,6584.350818314812,0.10880337798346451,95.49636844638961,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008168143001980594,0.0
1822.5738803679465,8305.241450932079,6593.280078043585,0.028924892768285082,68.34683673963936,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008466175733567776,0.0
2972.211269853855,2120.438452040641,3980.6523762232864,0.010518260950277247,21.772664070203206,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007665582214288998,0.0
2950.7839604625733,7314.8326967927715,7300.315311748323,0.18890635895168995,38.22793527358526,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.2064255437016334e-05,0.0
2631.1596024200785,9478.936420703343,1407.2934208607512,0.027414356110698257,57.40660331526554,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004584013838996268,0.0
2133.412999640812,2052.9112833317504,7446.102968958918,0.04893925003150171,36.64602618300136,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004596527206704202,0.0
2966.873043105633,9794.37569364764,3743.6719266040373,0.1057336133879983,71.55990369642569,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00046038795468027226,0.0
1857.1788012486006,7710.612353538709,8235.622599922604,0.1851204841975676,22.77165689793948,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.777857411574378e-10,0.0
1696.4924642199626,2160.5631894119433,6474.937823919658,0.10865911064748543,80.48005020915454,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001620143226879742,0.0
1500.7059039713538,5434.768942828027,5269.4489521677015,0.09346576960837703,61.762493457040776,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00013658653653125953,0.0
2452.898492165944,8389.064608339026,8040.176653041355,0.05123980350292798,27.267981302240813,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006774315605332317,0.0
1544.6651194183412,2347.9252015774728,7701.334862288999,0.09565390016702964,13.873960385085411,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.281706928814515e-13,0.0
2330.0032787384425,2516.416671972057,4911.86644366125,0.11434547494063008,76.04960104896878,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001657256152690122,0.0
1796.4316524440032,7058.374430618072,9269.587314670875,0.02907537263995169,40.95539057406166,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0016791158504527984,0.0
2626.8851170072053,5946.408670043213,3865.00711833846,0.13274343113613107,76.27926431042972,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002741222001949352,0.0
1540.9099168872172,5937.080056409974,3792.007705097906,0.0650807993780349,52.76727742954391,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0644573046016163e-05,0.0
2842.4898205400164,4902.346293908069,2961.67323921178,0.09295475079886517,45.57763721164682,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0019863344564531827,0.0
2929.3733197139923,8121.75691795581,8365.046207720085,0.0719664554569798,43.18215085779581,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001088481147946012,0.0
2752.5889391658893,7619.844251867456,1897.509201659219,0.055928203025132656,37.11341068789662,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007319702796664112,0.0
1822.8705161162509,1480.2315744514217,8670.946909819546,0.12234534616564055,26.690570904692223,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013017202049543275,0.0
2008.6975254935392,7139.066251180557,5589.663586455596,0.11875740081352182,57.294889368813394,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011724770167430368,0.0
2147.830005443923,7928.696233511788,4408.1002499903825,0.04857071546917191,83.92863772493561,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1052729809321696e-05,0.0
2119.533347746422,7929.59175654206,5609.000765686082,0.07107724959478187,88.93069572068333,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001168682153231301,0.0
2636.126029227509,4641.606763983063,3512.021491070146,0.06952205152184479,43.055865885896466,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0021383223575501212,0.0
2988.3121870440805,6081.751108458254,5673.090314344735,0.027886924789821244,50.66638007869042,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00013792585429163432,0.0
2373.7410605882524,7900.669937500115,1045.3818473167867,0.09812532998836819,64.72445527818417,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004060898858570038,0.0
2429.128233103413,4570.16823646045,3314.190749987124,0.11798844506301959,57.551138200462184,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000895527897646173,0.0
2178.611336814775,7261.1004609597,5071.619781128063,0.1240061920035782,49.64131274913982,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006803338374772222,0.0
2798.9913241616505,5815.588899695591,4269.993447706982,0.06389128709911585,29.71552824098883,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.804806227946167e-05,0.0
2438.6571680068632,9593.79232861902,7248.997467406312,0.1414237609403867,44.04617700992078,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010355686965760173,0.0
2996.7454883629125,4236.939599674828,6813.7877721226205,0.105939331752054,59.39566465465629,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.35399468610208e-05,0.0
2236.4174570027667,7586.93290684814,8411.071695479197,0.1381636798531527,29.289340843355006,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011380929889029077,0.0
2987.8073215160666,3975.511787796003,7453.318342136185,0.0904332450376339,73.5899938938367,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00036593253682822447,0.0
2383.3257401589426,6525.347790246855,6394.995973317721,0.04311214232761593,40.30989765248963,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001190768630505661,0.0
2384.695921830608,5689.627929216364,4588.6070903048885,0.020705798834205424,49.14382355352172,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001577132457353085,0.0
2685.4603862802333,7792.417645805022,5326.080740505852,0.08164429257588642,54.18744081993979,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00024345896323250393,0.0
2943.1146683954053,6976.069827905832,2086.4657554867963,0.029311104810518185,24.443149491659582,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010764598402738452,0.0
2935.456060889735,3920.7889230478286,4219.952411826406,0.05246155242488598,16.454182819954667,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005636201476239705,0.0
2136.2208037627006,6527.613937902293,2470.337884352066,0.005632101447606286,59.54114814792726,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003143507906299804,0.0
2617.5322813109306,7505.714390914148,2637.6792898945378,0.11571503759164135,73.49704120004196,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014460533833120753,0.0
1591.1203831111939,3131.891433397386,8304.382041536688,0.08890390562495039,24.148034115506462,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.730562421220123e-10,0.0
1616.9950202145474,3186.5424772174574,2874.1502355942894,0.040369210683371154,40.117531961493995,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017638392062822975,0.0
2183.1724268505436,6042.612941298032,7513.454114869288,0.1115512409559953,58.30520854335,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0016134235630963492,0.0
2953.016042051976,1515.7709492995891,2213.623286498262,0.1501125431589325,72.83903731293239,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.425119727768158e-07,0.0
1503.1906015803445,3006.169277726468,1680.1199299782493,0.06799092920502464,74.07536870212397,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002206290364078702,0.0
2285.1252661445305,9901.73149774964,7317.482969431009,0.12738094028522834,30.482983998253076,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016787503871347785,0.0
1808.40016422795,9423.629308415759,7074.391246110139,0.156492160036236,35.020729478194056,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0023683381163988283,0.0
1828.2561772396737,9901.188068184963,983.3765438113878,0.13582052171890618,34.736113563554625,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002850188226581716,0.0
1660.1076346327884,7688.260063756959,2514.471720229257,0.0381765607383997,54.024466056612525,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0020232911615788987,0.0
1751.00430510811,1287.5992725840078,4538.11667345509,0.05176309744979171,67.36383060669905,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008591205710557248,0.0
2796.5996656762477,9401.97415307597,6386.910783953255,0.11594590442064545,50.94714182294659,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006450422518639602,0.0
2977.8825317363735,9808.933391224618,3432.3414993880624,0.0741338117031683,84.85620895580512,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001556014510311075,0.0
1575.752300672377,8592.88032895162,6159.392149012458,0.12552746327080327,35.740932275706655,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006545406232416505,0.0
2831.2364598766308,8383.145158496494,7357.1231892358555,0.12924837955296048,37.43449033678347,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00015468571928808762,0.0
1789.3247218800584,4415.726119991384,9486.162297811834,0.1639694494014982,30.466580480627982,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0036820952259536337,0.0
2837.96714575299,9782.857440378533,6197.582271805008,0.028889293406446442,43.179790031967464,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.080442506407977e-05,0.0
1840.210882027813,7563.662295366841,1712.693241602543,0.0048747580434490845,27.824579901639467,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000265625292077182,0.0
2900.261615118719,1601.027894504481,6643.71562547525,0.1492091791949169,90.02419155801915,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0035069727952175174,0.0
1749.50661813079,7963.603225396431,5035.701060571331,0.09388658284246337,78.21607692588128,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002651081985786582,0.0
2053.769360405213,7624.2584468267305,5399.11110457732,0.1147062752683178,54.42586301220603,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002837720965695612,0.0
1626.746728454928,3448.340565575637,8372.805118336002,0.02538101621822353,64.87125731294375,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012096454069874722,0.0
